1,0.197383,0.908542,0.000001,0.401254,0.934497,0.026824,0.524642,0.858020,0.085722,0.543541,0.765494,0.144808,0.507098,0.686836,0.212403,0.517729,0.545874,0.117024,0.571726,0.353595,0.176839,0.585625,0.243200,0.219379,0.586992,0.165653,0.252679,0.416804,0.475745,0.134480,0.473069,0.279577,0.194818,0.511175,0.168575,0.229321,0.525089,0.098029,0.258261,0.334759,0.473689,0.149985,0.398899,0.415666,0.193423,0.425869,0.498681,0.200220,0.425941,0.568059,0.214842,0.256793,0.498959,0.167379,0.330299,0.486103,0.209135,0.353333,0.530365,0.221794,0.363274,0.585268,0.236991
1,0.228772,0.915835,0.000001,0.433798,0.937387,0.053550,0.547367,0.860722,0.136912,0.564443,0.784880,0.218879,0.528764,0.716238,0.310712,0.542251,0.529318,0.162985,0.591482,0.337167,0.241038,0.608687,0.224207,0.294015,0.614269,0.150864,0.334698,0.431257,0.463897,0.180865,0.490073,0.266252,0.267851,0.530348,0.158277,0.316274,0.547045,0.089455,0.352730,0.341607,0.470325,0.197118,0.401045,0.404324,0.262982,0.428861,0.494411,0.271693,0.431633,0.574737,0.284920,0.257147,0.498863,0.217393,0.325293,0.487730,0.267364,0.350489,0.537331,0.274606,0.364355,0.600860,0.285327
1,0.225584,0.883756,0.000001,0.444771,0.923097,0.027867,0.574577,0.825476,0.094790,0.580094,0.715883,0.162249,0.526874,0.636352,0.237660,0.571650,0.515360,0.133179,0.624834,0.323264,0.202185,0.640227,0.208144,0.248249,0.642635,0.127832,0.283056,0.463938,0.443838,0.152584,0.527421,0.251885,0.228114,0.570503,0.138379,0.264513,0.583750,0.065655,0.292188,0.374142,0.444110,0.168958,0.437724,0.391805,0.222559,0.467446,0.481986,0.221904,0.466870,0.560270,0.229019,0.289827,0.471363,0.187145,0.361275,0.467596,0.233350,0.387091,0.516408,0.239513,0.396532,0.576626,0.248207
1,0.252619,0.871099,0.000000,0.476987,0.913377,0.045435,0.607251,0.822407,0.136510,0.619294,0.720265,0.231406,0.576487,0.643686,0.337914,0.610444,0.486462,0.166154,0.658831,0.297317,0.258765,0.675434,0.182363,0.322345,0.680747,0.111063,0.368944,0.498380,0.419692,0.195470,0.557039,0.225448,0.296013,0.603187,0.118124,0.352969,0.623095,0.050038,0.393643,0.407968,0.425404,0.222575,0.474085,0.353550,0.296023,0.510395,0.439830,0.306060,0.516959,0.520515,0.318957,0.322954,0.453511,0.253208,0.399989,0.437673,0.306061,0.430126,0.486849,0.311474,0.445478,0.554570,0.320117
1,0.303689,0.848754,0.000001,0.533397,0.891390,0.035470,0.658802,0.788508,0.126928,0.656738,0.671911,0.216350,0.605313,0.583768,0.312031,0.669329,0.489033,0.191361,0.716669,0.304088,0.283176,0.732935,0.186751,0.343176,0.731902,0.103828,0.386370,0.567854,0.411995,0.210499,0.613226,0.226079,0.307411,0.655107,0.114593,0.350362,0.667407,0.041854,0.381937,0.480809,0.411467,0.221290,0.511062,0.370775,0.276325,0.533994,0.471087,0.254080,0.533129,0.545076,0.247936,0.394513,0.433093,0.234962,0.444681,0.443278,0.261643,0.458816,0.503883,0.240372,0.460184,0.572915,0.231711
1,0.327178,0.821686,0.000000,0.571357,0.890580,0.047490,0.700031,0.794123,0.146945,0.717671,0.691984,0.247299,0.691862,0.608754,0.356897,0.712462,0.473338,0.188257,0.766208,0.296437,0.292791,0.783258,0.184898,0.362659,0.786109,0.112797,0.412208,0.600554,0.396909,0.216575,0.658165,0.215033,0.322073,0.703843,0.104657,0.372011,0.724333,0.034556,0.407303,0.508330,0.400447,0.242015,0.571763,0.347540,0.313383,0.606412,0.444115,0.303648,0.611989,0.529591,0.303275,0.421866,0.423650,0.272310,0.500356,0.421780,0.317161,0.526723,0.476540,0.307282,0.537432,0.552690,0.304976
1,0.367887,0.798256,0.000000,0.613470,0.888178,0.030611,0.759461,0.796123,0.118757,0.795725,0.673985,0.211855,0.784729,0.570595,0.313807,0.789962,0.495476,0.156055,0.849361,0.306275,0.256745,0.858049,0.195834,0.322914,0.848834,0.116417,0.369041,0.690855,0.401707,0.189350,0.748055,0.215849,0.295413,0.789852,0.104030,0.334947,0.795603,0.027969,0.358599,0.599377,0.385753,0.220606,0.653946,0.345340,0.291500,0.669419,0.453048,0.266118,0.659353,0.540690,0.249408,0.513060,0.387584,0.256063,0.579468,0.404710,0.295932,0.591088,0.467299,0.274471,0.587283,0.539924,0.260655
1,0.422542,0.812452,0.000000,0.650436,0.903353,0.018449,0.794354,0.808059,0.094827,0.827387,0.676885,0.175687,0.816119,0.571126,0.263492,0.827439,0.509658,0.137146,0.887125,0.326743,0.226754,0.900870,0.217646,0.285431,0.898363,0.145267,0.326091,0.728195,0.421670,0.167986,0.786240,0.244972,0.264097,0.829635,0.137098,0.299334,0.841161,0.066009,0.320654,0.641072,0.406968,0.195180,0.697751,0.373472,0.255186,0.715773,0.484494,0.227910,0.706888,0.568225,0.211223,0.558383,0.406703,0.225206,0.625036,0.423591,0.253550,0.639161,0.488669,0.227402,0.637206,0.557559,0.211297
1,0.392706,0.813460,0.000000,0.621046,0.875669,0.041818,0.753622,0.764230,0.125064,0.780423,0.634256,0.209193,0.770162,0.529510,0.301485,0.777501,0.492134,0.156490,0.830664,0.313189,0.246803,0.842155,0.205429,0.307504,0.836632,0.135831,0.351319,0.675728,0.403039,0.181598,0.730672,0.217404,0.273427,0.774047,0.113829,0.317836,0.789851,0.050618,0.349537,0.586468,0.386088,0.205555,0.649745,0.326288,0.270442,0.679660,0.401276,0.269120,0.680736,0.471914,0.272383,0.501240,0.390243,0.233509,0.573345,0.391163,0.277405,0.596383,0.436451,0.276062,0.603339,0.498887,0.279300
1,0.362898,0.811685,0.000000,0.598562,0.881667,0.025729,0.729056,0.782710,0.113213,0.745454,0.664252,0.201923,0.714731,0.571101,0.299160,0.747249,0.491218,0.173704,0.802672,0.318769,0.263471,0.820235,0.208644,0.321478,0.822346,0.133116,0.362617,0.645493,0.406945,0.200087,0.702215,0.233531,0.292619,0.746326,0.124576,0.332081,0.763631,0.050651,0.360415,0.557920,0.401736,0.219639,0.608470,0.356982,0.272315,0.632902,0.455444,0.256693,0.631919,0.535026,0.254558,0.471611,0.418506,0.241537,0.536739,0.417389,0.267166,0.560106,0.470851,0.251550,0.570370,0.537620,0.247011
1,0.308450,0.808814,0.000000,0.538312,0.887724,0.036819,0.669619,0.800367,0.130456,0.684353,0.692755,0.225084,0.636684,0.615318,0.328635,0.690748,0.487243,0.188493,0.745899,0.312448,0.287823,0.762548,0.202248,0.353597,0.761608,0.133221,0.401175,0.591369,0.407188,0.215338,0.646367,0.228907,0.325333,0.690389,0.123767,0.377718,0.707231,0.051796,0.413649,0.507283,0.404116,0.235624,0.554828,0.355539,0.304310,0.578328,0.453614,0.293464,0.574990,0.534958,0.292396,0.425097,0.419388,0.258704,0.486006,0.420904,0.295401,0.508303,0.479658,0.281196,0.513134,0.552101,0.276399
1,0.279883,0.803812,0.000000,0.509663,0.885943,0.030578,0.646713,0.791609,0.117637,0.663897,0.675754,0.205852,0.628301,0.590651,0.302520,0.660003,0.472062,0.174778,0.712934,0.297247,0.267469,0.731606,0.189366,0.328521,0.733777,0.122931,0.372721,0.557853,0.394347,0.200566,0.614009,0.214222,0.300468,0.660031,0.111949,0.347147,0.680014,0.044585,0.380264,0.472242,0.393366,0.220087,0.527704,0.346887,0.279909,0.551895,0.442382,0.268374,0.548827,0.520219,0.268118,0.390172,0.413021,0.242306,0.456813,0.414460,0.275272,0.481571,0.470857,0.262826,0.489058,0.539980,0.259888
1,0.261311,0.787672,0.000000,0.494111,0.857418,0.026574,0.622379,0.766344,0.121511,0.641322,0.664557,0.220417,0.603704,0.589059,0.329543,0.635276,0.460652,0.182314,0.684303,0.289291,0.278906,0.704115,0.179626,0.347318,0.708517,0.112784,0.398826,0.538393,0.388411,0.214082,0.593375,0.214469,0.329339,0.633830,0.115881,0.392908,0.651905,0.047866,0.439037,0.454907,0.389715,0.236304,0.508254,0.340642,0.302853,0.534913,0.437399,0.293723,0.539179,0.514791,0.296670,0.373437,0.413515,0.260358,0.434803,0.418102,0.289906,0.463802,0.473604,0.271105,0.474247,0.539798,0.265640
1,0.246001,0.797525,0.000001,0.472316,0.864843,0.027302,0.606756,0.762298,0.101707,0.625971,0.640765,0.177800,0.585058,0.555812,0.261944,0.608182,0.450563,0.147045,0.661973,0.280162,0.232463,0.680605,0.178983,0.290647,0.684848,0.115602,0.332138,0.504795,0.376018,0.172865,0.563885,0.201663,0.261356,0.613683,0.099753,0.306568,0.636236,0.037576,0.339158,0.418211,0.381443,0.195313,0.484184,0.327085,0.253046,0.519786,0.401061,0.251414,0.523565,0.470975,0.256782,0.338019,0.409816,0.220255,0.412796,0.406931,0.258777,0.443683,0.448682,0.256975,0.454858,0.509598,0.260468
1,0.172560,0.756961,0.000000,0.374799,0.847472,0.008545,0.517266,0.783212,0.063872,0.552619,0.687579,0.122802,0.525207,0.616907,0.187954,0.532951,0.443241,0.099587,0.583477,0.268569,0.160415,0.590052,0.163900,0.195078,0.590475,0.089052,0.217066,0.439088,0.369769,0.121106,0.485153,0.191502,0.182776,0.524422,0.087184,0.197306,0.540257,0.025863,0.203354,0.352649,0.369492,0.140937,0.404540,0.333177,0.171292,0.422867,0.412179,0.149478,0.415099,0.488256,0.138848,0.275856,0.390749,0.162630,0.339846,0.403296,0.176444,0.362112,0.458378,0.162985,0.370084,0.521733,0.156649
1,0.308114,0.640403,0.000000,0.434586,0.675564,0.016023,0.502881,0.632563,0.052102,0.516880,0.578208,0.090746,0.506535,0.536763,0.134091,0.493902,0.400934,0.048595,0.513751,0.260161,0.080247,0.519277,0.182772,0.100306,0.521140,0.123489,0.114741,0.425788,0.358875,0.059808,0.453633,0.214473,0.091697,0.471655,0.132935,0.105281,0.478130,0.075633,0.114740,0.364551,0.355833,0.072500,0.391546,0.312022,0.095225,0.400936,0.362767,0.093393,0.396306,0.411243,0.096300,0.311897,0.373426,0.087059,0.344239,0.358940,0.107501,0.356912,0.386873,0.110510,0.360781,0.426222,0.115004
1,0.298039,0.627948,0.000001,0.422348,0.653933,0.006905,0.490226,0.591711,0.038140,0.482956,0.521900,0.070802,0.450512,0.477268,0.105727,0.472668,0.391937,0.049265,0.491220,0.255830,0.084696,0.495241,0.181074,0.107674,0.494490,0.123051,0.124107,0.405372,0.347871,0.060647,0.432741,0.216265,0.098348,0.450715,0.133748,0.109108,0.455505,0.079402,0.116305,0.347945,0.347750,0.072136,0.371966,0.320722,0.097153,0.385610,0.376300,0.085835,0.382938,0.424160,0.081791,0.297421,0.362960,0.084869,0.324246,0.358844,0.106287,0.332305,0.393322,0.105296,0.331263,0.434160,0.106686
1,0.282183,0.621364,0.000000,0.409796,0.650233,0.017411,0.478984,0.592123,0.063342,0.479261,0.528620,0.112251,0.452415,0.487468,0.165361,0.465678,0.378416,0.071823,0.486218,0.240548,0.119166,0.490240,0.165556,0.150723,0.488876,0.110680,0.173442,0.397159,0.334200,0.087569,0.426074,0.197186,0.137921,0.444036,0.117406,0.158675,0.448966,0.067130,0.172921,0.339720,0.336405,0.103218,0.365724,0.300525,0.137979,0.380140,0.356718,0.129061,0.379786,0.405499,0.126595,0.288417,0.352995,0.121151,0.318408,0.342899,0.146406,0.328192,0.377796,0.143189,0.329679,0.421366,0.143152
1,0.329848,0.633486,0.000001,0.453086,0.670580,0.011530,0.522637,0.620492,0.043879,0.520385,0.549162,0.077180,0.493480,0.500920,0.113474,0.514072,0.419575,0.052554,0.539472,0.285119,0.088766,0.542858,0.208834,0.113157,0.541986,0.150889,0.130731,0.450930,0.365615,0.063460,0.483504,0.231674,0.100265,0.506211,0.149402,0.113124,0.516661,0.097306,0.122516,0.396412,0.358166,0.075026,0.428584,0.334608,0.102460,0.441006,0.388176,0.096018,0.435104,0.433674,0.095251,0.345626,0.366879,0.087921,0.379877,0.358741,0.113943,0.388192,0.390733,0.117693,0.386008,0.430000,0.122243
1,0.361799,0.637157,0.000001,0.501997,0.662762,0.043706,0.564602,0.595755,0.104211,0.558349,0.523480,0.160755,0.529126,0.471731,0.219846,0.559874,0.406675,0.135756,0.586913,0.279645,0.211479,0.594214,0.206854,0.262877,0.590497,0.158761,0.299500,0.493636,0.355247,0.148462,0.529400,0.231170,0.228846,0.550252,0.155169,0.265296,0.557448,0.106130,0.290587,0.439296,0.349900,0.160571,0.470032,0.320225,0.223857,0.484811,0.381292,0.222179,0.483584,0.430569,0.222005,0.385968,0.356759,0.176133,0.422909,0.350992,0.224405,0.433720,0.387462,0.225814,0.434469,0.432717,0.226932
1,0.390248,0.638112,0.000001,0.536049,0.660261,0.040763,0.596476,0.588471,0.098849,0.589131,0.512781,0.152198,0.561122,0.460008,0.207227,0.590402,0.408944,0.134023,0.617906,0.279703,0.206386,0.625427,0.202963,0.252258,0.622856,0.148515,0.283561,0.520394,0.356519,0.144453,0.558291,0.234706,0.219822,0.579749,0.151319,0.246799,0.588129,0.094226,0.263615,0.463997,0.350156,0.154170,0.499791,0.313788,0.211772,0.516587,0.371795,0.202779,0.515454,0.421148,0.196587,0.410310,0.355739,0.167200,0.455207,0.348344,0.210685,0.466772,0.383068,0.208054,0.467456,0.426818,0.205304
1,0.543722,0.639707,0.000001,0.680043,0.661148,0.033605,0.737101,0.585315,0.081029,0.728273,0.493193,0.123365,0.702325,0.435269,0.166829,0.733435,0.408000,0.105802,0.755692,0.266032,0.160787,0.756105,0.185756,0.194147,0.749379,0.128482,0.217625,0.662684,0.349735,0.112710,0.694504,0.222007,0.171640,0.711333,0.140074,0.186009,0.713773,0.092727,0.195617,0.601438,0.342567,0.120056,0.630864,0.320439,0.165899,0.638480,0.377237,0.153284,0.630133,0.427391,0.146323,0.544213,0.348518,0.130463,0.580119,0.351546,0.171560,0.585821,0.387735,0.172525,0.580169,0.430094,0.173438
1,0.627541,0.617157,0.000001,0.776218,0.646449,0.033379,0.839575,0.563007,0.081048,0.835044,0.473149,0.122733,0.810287,0.413136,0.166125,0.834039,0.377100,0.118534,0.855340,0.254681,0.179066,0.856489,0.182756,0.216610,0.847919,0.130024,0.242297,0.762720,0.321056,0.125423,0.790460,0.206100,0.189154,0.807208,0.124254,0.211792,0.810017,0.063571,0.227479,0.702432,0.316264,0.131317,0.731726,0.293669,0.182419,0.747238,0.351636,0.177746,0.743609,0.397771,0.175679,0.641170,0.327698,0.139279,0.671827,0.326650,0.181770,0.678309,0.357393,0.185141,0.674354,0.397448,0.187880
1,0.718613,0.607642,0.000001,0.857429,0.606689,0.047969,0.909084,0.500722,0.102043,0.901219,0.411629,0.147795,0.873024,0.355768,0.194316,0.901656,0.345001,0.131749,0.917597,0.221072,0.198187,0.918925,0.157298,0.243454,0.908483,0.117100,0.276353,0.830431,0.297941,0.134104,0.855826,0.182765,0.203780,0.873719,0.116411,0.237641,0.877933,0.076737,0.264220,0.769433,0.294912,0.136162,0.791084,0.262043,0.195881,0.809253,0.302298,0.205478,0.811676,0.340548,0.214057,0.706691,0.313717,0.141119,0.725154,0.293018,0.196329,0.736670,0.304132,0.213128,0.740069,0.331672,0.226037
1,0.713985,0.732287,0.000000,0.871028,0.765582,0.045183,0.935541,0.656519,0.105686,0.939616,0.551467,0.159332,0.922014,0.482291,0.215057,0.952212,0.487872,0.138568,0.980248,0.345561,0.206292,0.988446,0.259439,0.249997,0.981780,0.202215,0.281396,0.880021,0.431273,0.148653,0.917356,0.302942,0.225695,0.940325,0.218003,0.260358,0.945062,0.158412,0.285345,0.814364,0.422912,0.157679,0.846267,0.382299,0.223835,0.860780,0.437913,0.231134,0.856007,0.488320,0.237141,0.747807,0.431186,0.169150,0.777816,0.403603,0.222982,0.786742,0.423713,0.233033,0.785244,0.461080,0.240982
1,0.671446,0.741519,0.000001,0.827913,0.763563,0.036756,0.891249,0.662340,0.092794,0.895035,0.556899,0.143132,0.874417,0.489191,0.194410,0.905762,0.490424,0.126343,0.933440,0.359365,0.192838,0.944669,0.274937,0.235281,0.942819,0.216278,0.264758,0.832995,0.428961,0.135749,0.873476,0.306039,0.211135,0.896565,0.218177,0.242645,0.903179,0.152086,0.263834,0.767333,0.419446,0.143528,0.800471,0.391689,0.199600,0.811501,0.455671,0.195003,0.802582,0.508678,0.193246,0.701048,0.425029,0.153792,0.731522,0.410280,0.194248,0.736632,0.440585,0.193311,0.729604,0.482914,0.193598
1,0.479550,0.631977,0.000000,0.632862,0.661404,0.070752,0.706342,0.613717,0.150608,0.710845,0.569559,0.222220,0.685617,0.540879,0.297320,0.674611,0.371529,0.198510,0.676781,0.245822,0.286985,0.670424,0.173719,0.344107,0.658478,0.131605,0.384864,0.597595,0.341846,0.203244,0.604962,0.218344,0.295603,0.610492,0.147598,0.335047,0.605636,0.101730,0.362529,0.536740,0.361000,0.206317,0.558147,0.334515,0.274195,0.569581,0.388014,0.270619,0.575429,0.434510,0.270574,0.479950,0.395818,0.215128,0.510146,0.391728,0.269795,0.517800,0.425943,0.273264,0.522901,0.468418,0.275213
1,0.429854,0.559050,0.000000,0.578050,0.580691,0.062611,0.644265,0.543082,0.138541,0.649900,0.507376,0.206122,0.623015,0.486520,0.275917,0.600652,0.312442,0.201496,0.597022,0.192775,0.288698,0.589978,0.125943,0.346760,0.579538,0.092350,0.389655,0.529560,0.294199,0.208296,0.518196,0.174554,0.304403,0.520808,0.109844,0.345814,0.517198,0.071943,0.376209,0.472062,0.319073,0.210973,0.481128,0.302253,0.274791,0.491755,0.351596,0.264585,0.500581,0.395127,0.262886,0.419069,0.356495,0.219054,0.439269,0.358246,0.264229,0.448479,0.389812,0.260614,0.452595,0.427153,0.260284
1,0.362566,0.568076,0.000000,0.509772,0.607419,0.061888,0.584314,0.574957,0.134450,0.595638,0.532699,0.200014,0.570799,0.501937,0.269212,0.570880,0.336267,0.177766,0.580611,0.210102,0.258599,0.579475,0.136262,0.311472,0.571602,0.093624,0.349870,0.500330,0.298207,0.184415,0.512267,0.170832,0.269429,0.523918,0.099194,0.306709,0.525214,0.053503,0.333584,0.442009,0.309764,0.189714,0.463356,0.286212,0.249849,0.476899,0.336375,0.247618,0.481302,0.381664,0.250294,0.385448,0.333022,0.200223,0.417600,0.335696,0.245735,0.429723,0.370104,0.248436,0.436013,0.412573,0.252256
1,0.366236,0.566994,0.000000,0.509856,0.610309,0.052354,0.585096,0.573002,0.118685,0.593755,0.529149,0.178871,0.564279,0.498470,0.241802,0.568651,0.333736,0.161278,0.579669,0.206142,0.237614,0.577938,0.134804,0.286482,0.570490,0.090572,0.320520,0.498967,0.293104,0.166686,0.512697,0.168906,0.244072,0.524457,0.096222,0.273561,0.525236,0.052102,0.293844,0.440925,0.304581,0.170665,0.462418,0.286632,0.224160,0.474449,0.337282,0.215600,0.476904,0.379464,0.212863,0.384455,0.327594,0.179203,0.415173,0.333126,0.219248,0.424505,0.367376,0.217961,0.428130,0.408128,0.217825
1,0.345733,0.565380,0.000000,0.491359,0.604006,0.041957,0.569560,0.567614,0.103963,0.579393,0.518974,0.162136,0.546381,0.485437,0.222937,0.552899,0.336414,0.149291,0.567955,0.205074,0.225775,0.566002,0.135305,0.274639,0.557289,0.092633,0.308484,0.486049,0.297076,0.161395,0.497363,0.169418,0.237001,0.509220,0.095306,0.261424,0.510147,0.048052,0.277093,0.430083,0.307927,0.172323,0.453417,0.287814,0.220455,0.465568,0.342244,0.202248,0.466892,0.388086,0.193214,0.377978,0.327650,0.188126,0.414284,0.331708,0.220040,0.425613,0.367053,0.210103,0.429546,0.407819,0.204177
1,0.289412,0.525804,0.000000,0.425692,0.566364,0.043092,0.501178,0.524719,0.101947,0.505874,0.476963,0.155938,0.474372,0.446995,0.211994,0.484385,0.301354,0.148121,0.494151,0.181510,0.220980,0.492684,0.115202,0.266278,0.485220,0.073441,0.297778,0.418641,0.267893,0.156933,0.429404,0.153550,0.234658,0.440087,0.083148,0.259459,0.439188,0.036041,0.274147,0.362636,0.280578,0.164338,0.383855,0.264710,0.216744,0.399342,0.318191,0.199447,0.405732,0.363587,0.189016,0.312422,0.303998,0.176368,0.345076,0.310384,0.216249,0.357691,0.348015,0.211530,0.362174,0.389575,0.207366
1,0.231740,0.561334,0.000000,0.350298,0.579889,0.034346,0.427553,0.537933,0.085153,0.436379,0.490413,0.132375,0.407685,0.459714,0.183173,0.407699,0.315399,0.112659,0.412291,0.196891,0.162188,0.409289,0.128015,0.196569,0.403225,0.084859,0.221771,0.342959,0.279957,0.113475,0.352150,0.159342,0.163691,0.360081,0.095411,0.188880,0.358514,0.056946,0.209256,0.287633,0.292396,0.111612,0.294981,0.277258,0.138890,0.305274,0.330007,0.134140,0.309710,0.368575,0.137778,0.232209,0.320239,0.112777,0.246299,0.329836,0.131218,0.252307,0.369190,0.130392,0.255602,0.406974,0.134007
1,0.231444,0.527859,0.000000,0.332255,0.527822,0.037525,0.381008,0.490471,0.083305,0.389253,0.460536,0.123502,0.375304,0.425780,0.166625,0.351830,0.262865,0.108068,0.355835,0.151414,0.157277,0.354539,0.095979,0.188436,0.349508,0.054892,0.209860,0.288855,0.243314,0.104758,0.297707,0.128159,0.148814,0.305863,0.064844,0.166822,0.305953,0.026651,0.179882,0.236329,0.262641,0.099965,0.248403,0.234485,0.125806,0.264659,0.282808,0.119703,0.273275,0.317747,0.120345,0.183317,0.296072,0.098564,0.202960,0.285624,0.120993,0.213485,0.313989,0.122764,0.221959,0.346868,0.125608
1,0.255226,0.499597,0.000001,0.342710,0.491077,-0.007094,0.388205,0.448189,0.000125,0.399762,0.429966,0.005626,0.387199,0.405668,0.012732,0.348406,0.246460,0.018663,0.353501,0.139378,0.026103,0.352877,0.079021,0.029763,0.348125,0.032952,0.033330,0.288095,0.225255,0.018809,0.293769,0.108803,0.028787,0.300721,0.038971,0.027674,0.301033,-0.004773,0.027910,0.233524,0.244430,0.016726,0.241526,0.229444,0.017120,0.257556,0.276052,0.006798,0.265195,0.316254,0.005930,0.184912,0.281640,0.013919,0.195623,0.283836,0.018797,0.207986,0.313316,0.019579,0.216826,0.346274,0.023411
1,0.292743,0.570760,0.000001,0.426368,0.590008,0.007148,0.510395,0.531712,0.040671,0.515540,0.473885,0.073829,0.477249,0.437358,0.109718,0.483885,0.310365,0.070623,0.501917,0.187924,0.107166,0.504419,0.121868,0.128235,0.501010,0.072346,0.142648,0.414419,0.273833,0.077480,0.438234,0.156177,0.115321,0.455369,0.081418,0.123673,0.456881,0.034415,0.129377,0.355365,0.282526,0.081815,0.381581,0.266360,0.101458,0.400394,0.321876,0.085269,0.402167,0.364910,0.079072,0.300377,0.308440,0.086950,0.337309,0.314786,0.101350,0.348910,0.349399,0.095710,0.351463,0.387024,0.094185
